id,ürün fiyatı
20412,10.473325
20413,8.240073
20414,2.7855523
20415,5.278997
20416,11.815612
20417,5.1114273
20418,10.467846
20419,42.689243
20420,19.605331
20421,16.029816
20422,24.243065
20423,23.87806
20424,12.910698
20425,48.758255
20426,29.88578
20427,56.66536
20428,66.165504
20429,29.566853
20430,43.901592
20431,58.982384
20432,44.506523
20433,43.746204
20434,14.294404
20435,53.912724
20436,93.50669
20437,70.36707
20438,14.354897
20439,20.116005
20440,23.633972
20441,27.88027
20442,14.077829
20443,19.116972
20444,24.648003
20445,27.597328
20446,13.770687
20447,17.510225
20448,9.719534
20449,10.465414
20450,31.764982
20451,32.220844
20452,15.275832
20453,19.498236
20454,18.42585
20455,15.329003
20456,51.348553
20457,51.195904
20458,71.29471
20459,56.360268
20460,64.24324
20461,120.403625
20462,42.839184
20463,36.312363
20464,25.053701
20465,50.20942
20466,18.525248
20467,21.776026
20468,48.945564
20469,40.89925
20470,83.4362
20471,15.032442
20472,41.822647
20473,35.223194
20474,35.27875
20475,31.339136
20476,13.910247
20477,50.764355
20478,33.353443
20479,32.676693
20480,24.802782
20481,23.146635
20482,26.341766
20483,53.104218
20484,25.103247
20485,18.691048
20486,16.155014
20487,23.214102
20488,10.745948
20489,27.976707
20490,7.0177927
20491,10.548384
20492,8.616007
20493,2.7507775
20494,6.5830774
20495,12.523789
20496,5.290013
20497,12.205911
20498,41.12607
20499,19.49147
20500,20.900007
20501,24.512672
20502,24.118347
20503,12.449258
20504,42.362724
20505,31.137794
20506,58.55311
20507,63.229366
20508,28.996704
20509,46.29645
20510,55.808308
20511,44.842907
20512,45.087975
20513,13.065136
20514,56.500248
20515,89.40207
20516,61.10138
20517,15.234023
20518,19.479845
20519,23.495123
20520,24.636883
20521,15.291897
20522,19.573692
20523,22.148205
20524,26.466534
20525,13.15619
20526,17.779982
20527,10.141322
20528,10.207162
20529,30.780386
20530,30.055677
20531,14.977429
20532,18.695093
20533,17.275333
20534,14.723565
20535,54.03188
20536,53.15619
20537,58.740234
20538,59.294094
20539,64.872955
20540,122.27385
20541,41.009777
20542,40.547256
20543,24.209896
20544,47.90851
20545,20.543383
20546,22.071146
20547,43.536293
20548,44.96152
20549,83.087265
20550,16.742767
20551,40.844215
20552,33.85715
20553,36.30339
20554,31.405949
20555,14.019221
20556,47.59692
20557,31.263367
20558,31.089079
20559,23.622787
20560,22.644608
20561,26.046537
20562,49.73613
20563,24.442724
20564,17.802553
20565,19.08387
20566,23.871677
20567,11.720595
20568,30.127008
20569,7.924779
20570,10.416039
20571,8.321214
20572,3.165054
20573,5.340443
20574,12.20276
20575,5.278797
20576,7.565937
20577,42.735023
20578,20.76773
20579,14.992966
20580,27.156523
20581,22.964025
20582,12.125125
20583,44.795937
20584,27.457432
20585,58.450336
20586,59.006374
20587,29.46006
20588,45.51302
20589,54.617203
20590,41.017235
20591,41.170513
20592,14.614887
20593,58.492897
20594,85.341415
20595,68.26899
20596,14.219859
20597,20.405529
20598,21.870464
20599,25.478815
20600,14.245581
20601,19.278421
20602,23.97879
20603,27.688808
20604,13.955818
20605,17.464817
20606,9.815284
20607,10.818432
20608,31.491325
20609,30.996304
20610,14.9783535
20611,18.526884
20612,19.056034
20613,15.396868
20614,54.403637
20615,49.66026
20616,59.90572
20617,51.911163
20618,64.40287
20619,123.01185
20620,47.0254
20621,37.3381
20622,23.753248
20623,45.7521
20624,18.778032
20625,22.984547
20626,48.204464
20627,42.095284
20628,87.5959
20629,14.758378
20630,47.40606
20631,36.24606
20632,34.688927
20633,31.122355
20634,14.167493
20635,49.49773
20636,32.71759
20637,32.61573
20638,24.501785
20639,23.34678
20640,26.176321
20641,51.441772
20642,24.851938
20643,17.555473
20644,15.845797
20645,24.12976
20646,11.242808
20647,29.765394
20648,7.5353136
20649,10.63097
20650,8.340324
20651,3.0275965
20652,6.505793
20653,12.356092
20654,5.5215826
20655,9.071558
20656,42.471004
20657,19.842428
20658,15.60131
20659,25.22854
20660,25.051884
20661,12.78111
20662,44.12184
20663,28.182106
20664,56.417503
20665,58.398743
20666,30.15571
20667,48.24989
20668,49.764698
20669,42.60171
20670,42.3031
20671,15.402232
20672,62.802704
20673,90.819145
20674,78.08362
20675,15.294102
20676,19.89584
20677,22.596811
20678,24.581573
20679,15.129951
20680,18.91015
20681,22.421053
20682,26.59878
20683,13.537898
20684,18.56087
20685,10.133343
20686,10.848899
20687,30.737425
20688,29.78192
20689,15.026557
20690,19.068558
20691,17.994785
20692,14.992459
20693,56.22407
20694,58.01797
20695,59.196716
20696,54.019794
20697,67.500694
20698,126.16895
20699,45.111122
20700,38.24776
20701,25.091118
20702,51.165123
20703,19.368359
20704,22.348154
20705,47.33766
20706,45.766235
20707,82.393295
20708,16.304989
20709,38.51527
20710,32.90369
20711,34.337265
20712,31.2552
20713,13.122238
20714,47.234142
20715,33.026012
20716,32.764435
20717,24.721104
20718,23.328457
20719,26.581675
20720,49.793198
20721,23.688133
20722,17.188286
20723,16.924006
20724,23.032745
20725,11.315399
20726,29.80045
20727,7.78121
20728,10.237238
20729,7.986965
20730,2.850475
20731,5.5216746
20732,11.36291
20733,4.9570403
20734,11.75808
20735,40.994633
20736,21.631168
20737,17.124765
20738,26.291176
20739,23.152885
20740,12.586866
20741,41.737537
20742,29.768116
20743,65.07371
20744,64.4771
20745,28.745535
20746,44.947426
20747,61.110622
20748,50.22478
20749,46.791576
20750,14.080397
20751,57.260025
20752,94.49528
20753,76.46125
20754,12.74152
20755,20.251598
20756,19.831615
20757,29.506071
20758,14.391557
20759,18.136534
20760,24.342566
20761,27.39081
20762,13.903155
20763,17.831388
20764,9.607983
20765,11.357695
20766,31.19359
20767,31.737404
20768,14.690123
20769,19.093237
20770,19.580475
20771,14.899528
20772,52.88926
20773,48.115257
20774,66.70055
20775,54.399693
20776,60.104496
20777,141.84578
20778,43.517372
20779,37.45597
20780,24.446457
20781,49.177975
20782,17.818806
20783,22.59687
20784,45.99955
20785,44.249557
20786,80.634575
20787,15.449244
20788,35.310024
20789,33.87393
20790,36.964725
20791,31.114279
20792,13.75271
20793,49.779285
20794,33.362648
20795,32.634544
20796,25.474659
20797,23.1096
20798,26.285927
20799,48.920918
20800,23.112278
20801,17.962551
20802,16.432793
20803,22.87439
20804,11.095941
20805,28.902828
20806,7.3970566
20807,10.897141
20808,8.763767
20809,2.7312572
20810,5.4737597
20811,12.401793
20812,5.2407675
20813,10.312061
20814,42.293365
20815,21.747423
20816,19.388199
20817,24.042192
20818,24.262112
20819,12.840589
20820,42.3216
20821,32.81351
20822,63.937786
20823,61.493423
20824,28.70533
20825,41.88646
20826,59.18297
20827,47.600967
20828,46.56706
20829,16.165874
20830,61.944492
20831,89.27216
20832,74.15838
20833,14.657744
20834,19.382406
20835,20.19033
20836,25.161448
20837,14.494371
20838,17.876415
20839,22.66884
20840,25.96543
20841,13.926231
20842,17.223385
20843,9.8346405
20844,11.496818
20845,29.429873
20846,29.768
20847,15.23671
20848,18.229454
20849,17.395552
20850,15.122902
20851,54.716167
20852,54.57446
20853,52.866516
20854,51.468113
20855,61.861946
20856,122.505775
20857,39.797745
20858,39.42003
20859,23.653507
20860,48.25618
20861,21.481205
20862,21.152435
20863,43.829594
20864,42.0081
20865,80.72669
20866,15.015185
20867,43.023266
20868,32.97325
20869,35.37112
20870,30.867857
20871,14.100637
20872,44.929474
20873,32.930817
20874,32.858917
20875,24.139463
20876,23.095638
20877,27.066221
20878,46.94049
20879,23.826178
20880,20.765547
20881,17.467743
20882,23.797869
20883,10.541836
20884,28.617579
20885,7.4177446
20886,10.460005
20887,8.451106
20888,2.325621
20889,5.174917
20890,11.768319
20891,5.5189967
20892,8.392115
20893,49.057312
20894,19.371391
20895,16.0369
20896,28.179123
20897,23.886425
20898,14.428418
20899,47.40137
20900,29.02955
20901,59.123966
20902,54.536415
20903,29.03656
20904,45.679146
20905,56.017033
20906,44.902325
20907,40.96899
20908,14.233581
20909,67.6917
20910,98.30254
20911,64.10256
20912,14.713654
20913,19.133476
20914,22.63958
20915,27.708609
20916,14.140484
20917,19.032103
20918,22.470285
20919,26.980755
20920,14.405228
20921,17.774208
20922,10.293798
20923,10.09952
20924,32.37768
20925,31.461824
20926,14.853063
20927,18.573235
20928,15.856532
20929,16.019117
20930,47.197124
20931,51.503395
20932,63.607784
20933,63.55049
20934,69.97591
20935,112.207954
20936,41.692894
20937,47.214863
20938,25.53405
20939,49.984062
20940,19.834711
20941,24.130589
20942,46.411243
20943,46.324314
20944,86.38372
20945,14.530773
20946,42.637653
20947,33.945023
20948,34.15337
20949,29.125273
20950,13.823737
20951,41.953716
20952,30.386133
20953,30.962978
20954,23.197731
20955,22.155273
20956,26.686285
20957,45.993584
20958,23.378391
20959,19.825235
20960,16.376102
20961,25.121517
20962,11.835338
20963,28.352692
20964,7.3300147
20965,10.784521
20966,8.400231
20967,2.474645
20968,6.146548
20969,11.306408
20970,5.497964
20971,10.886665
20972,48.26492
20973,18.856285
20974,14.928909
20975,27.798698
20976,23.127993
20977,13.223017
20978,45.55996
20979,30.884104
20980,59.946384
20981,56.847492
20982,31.923782
20983,43.945892
20984,58.166912
20985,46.926456
20986,44.462105
20987,15.805471
20988,61.893345
20989,86.751785
20990,63.919594
20991,14.162899
20992,18.252531
20993,22.0657
20994,29.059086
20995,14.386905
20996,18.884562
20997,24.437805
20998,27.444008
20999,14.299246
21000,18.184725
21001,10.436743
21002,10.456129
21003,31.569242
21004,30.52601
21005,15.497965
21006,18.298222
21007,18.104141
21008,15.733385
21009,44.680794
21010,49.451664
21011,58.71563
21012,58.427307
21013,62.357273
21014,111.73295
21015,34.36877
21016,44.478714
21017,24.851358
21018,47.36538
21019,20.628563
21020,22.427221
21021,47.731644
21022,43.80091
21023,89.8201
21024,15.269305
21025,42.733345
21026,32.01839
21027,36.0827
21028,32.141335
21029,13.85155
21030,48.37748
21031,32.487362
21032,32.96076
21033,24.407675
21034,23.431519
21035,27.57771
21036,49.709835
21037,23.965815
21038,21.343344
21039,18.998154
21040,23.938765
21041,10.546002
21042,29.133509
21043,7.3830214
21044,10.7712555
21045,8.433415
21046,2.892867
21047,4.827357
21048,11.525013
21049,5.493861
21050,9.971938
21051,42.57857
21052,19.135029
21053,14.661459
21054,24.86572
21055,28.01487
21056,12.8750105
21057,47.190556
21058,28.63014
21059,61.320347
21060,56.332844
21061,29.643658
21062,45.73326
21063,55.54563
21064,44.527603
21065,41.492092
21066,13.889678
21067,67.56025
21068,95.15804
21069,62.349472
21070,13.94401
21071,19.272879
21072,20.108707
21073,25.769642
21074,14.1518135
21075,18.809624
21076,22.86379
21077,27.089983
21078,14.632998
21079,17.833838
21080,9.929298
21081,10.875412
21082,30.796982
21083,29.532803
21084,15.404208
21085,17.902351
21086,15.408098
21087,15.37051
21088,50.221542
21089,54.572853
21090,58.786415
21091,51.488148
21092,64.64867
21093,122.332794
21094,41.55159
21095,36.08941
21096,23.79808
21097,56.992344
21098,20.437038
21099,22.815578
21100,46.107433
21101,47.928936
21102,85.20416
21103,15.987637
21104,48.75725
21105,34.710648
21106,31.481358
21107,29.372412
21108,14.313957
21109,44.69887
21110,30.27108
21111,31.719889
21112,23.555649
21113,23.179903
21114,26.188658
21115,45.932484
21116,23.717016
21117,21.358921
21118,17.392021
21119,24.797106
21120,10.295388
21121,27.932869
21122,7.944743
21123,11.24497
21124,8.576157
21125,2.963645
21126,6.183465
21127,12.307523
21128,6.1615458
21129,13.321402
21130,46.715664
21131,19.215952
21132,14.682612
21133,26.3361
21134,28.31855
21135,12.814273
21136,42.552753
21137,30.342775
21138,51.32895
21139,57.094265
21140,31.627459
21141,42.916683
21142,54.843143
21143,44.96484
21144,43.295517
21145,15.191283
21146,52.66833
21147,92.30989
21148,63.76457
21149,13.717535
21150,18.174791
21151,20.69466
21152,23.929955
21153,14.96049
21154,18.699295
21155,23.052416
21156,26.832476
21157,14.440586
21158,19.132149
21159,10.584171
21160,10.864635
21161,30.828995
21162,29.275455
21163,14.734507
21164,17.861858
21165,17.689558
21166,15.80486
21167,53.365765
21168,55.25072
21169,61.387768
21170,53.306427
21171,64.413055
21172,118.78147
21173,36.72364
21174,47.530937
21175,25.7621
21176,47.544373
21177,19.800116
21178,23.379044
21179,44.234634
21180,42.767445
21181,84.98603
21182,15.630891
21183,45.921345
21184,34.79423
21185,34.556194
21186,31.805946
21187,13.283852
21188,47.49952
21189,33.06606
21190,33.51871
21191,25.039227
21192,23.459902
21193,27.674894
21194,47.521416
21195,22.136938
21196,19.878454
21197,16.936277
21198,23.558006
21199,10.795229
21200,28.70135
21201,7.522557
21202,10.25926
21203,8.066473
21204,2.8315518
21205,5.485264
21206,11.63317
21207,5.437499
21208,9.210303
21209,46.729473
21210,19.45336
21211,15.063199
21212,27.703796
21213,23.615988
21214,14.062615
21215,46.84525
21216,29.176884
21217,62.43752
21218,58.94301
21219,29.92466
21220,44.791985
21221,57.263134
21222,44.015697
21223,44.507404
21224,14.647133
21225,48.764454
21226,104.95487
21227,60.314392
21228,13.365572
21229,19.009054
21230,20.93616
21231,26.580349
21232,13.408736
21233,19.466457
21234,22.640898
21235,26.645994
21236,13.76891
21237,18.003506
21238,10.1878605
21239,10.667059
21240,31.24616
21241,30.556839
21242,15.863908
21243,18.875021
21244,17.498466
21245,15.822911
21246,50.975437
21247,58.35398
21248,62.21163
21249,54.146515
21250,66.22455
21251,127.7876
21252,36.90712
21253,37.460716
21254,25.074455
21255,56.393234
21256,20.173122
21257,24.301281
21258,42.53294
21259,46.82171
21260,82.24862
21261,15.099833
21262,44.712856
21263,35.48084
21264,35.196613
21265,29.59975
21266,14.114063
21267,46.53197
21268,31.790665
21269,31.051664
21270,23.142365
21271,21.051252
21272,26.358541
21273,48.863575
21274,21.526491
21275,20.84755
21276,17.335236
21277,23.60838
21278,10.714401
21279,28.457413
21280,7.632637
21281,12.01799
21282,8.930308
21283,2.4888935
21284,5.7958584
21285,12.15031
21286,5.860544
21287,8.671642
21288,49.01067
21289,20.189623
21290,14.743681
21291,28.09755
21292,23.228977
21293,13.406162
21294,46.348965
21295,29.38364
21296,62.80219
21297,60.177357
21298,29.573015
21299,44.713696
21300,57.6045
21301,45.552113
21302,45.935608
21303,14.828932
21304,64.81058
21305,102.33585
21306,59.488598
21307,13.623048
21308,17.80382
21309,21.606216
21310,24.145647
21311,13.6445055
21312,18.701136
21313,22.879583
21314,26.543095
21315,14.141808
21316,17.859262
21317,10.4257345
21318,11.470233
21319,30.31202
21320,29.926619
21321,15.609327
21322,18.334707
21323,16.423706
21324,15.234691
21325,50.607487
21326,54.900776
21327,54.457344
21328,54.90937
21329,65.6464
21330,129.82817
21331,40.46491
21332,36.776367
21333,23.954144
21334,52.02485
21335,19.604567
21336,22.370821
21337,50.411526
21338,45.48651
21339,101.81685
21340,14.926755
21341,45.155567
21342,32.248318
21343,38.729225
21344,35.211582
21345,14.408043
21346,48.409412
21347,32.34144
21348,31.106447
21349,24.519983
21350,22.964363
21351,26.9683
21352,51.050846
21353,25.513948
21354,17.604269
21355,17.985697
21356,23.324316
21357,11.688316
21358,29.517895
21359,8.008427
21360,10.713656
21361,8.568786
21362,2.8305314
21363,6.258074
21364,11.831902
21365,5.3092833
21366,9.248642
21367,45.2966
21368,21.129475
21369,15.902969
21370,26.242882
21371,24.485432
21372,12.984213
21373,47.701782
21374,29.80386
21375,60.642864
21376,73.93162
21377,30.40621
21378,44.57324
21379,59.35651
21380,50.05735
21381,48.8393
21382,14.382095
21383,59.391396
21384,90.706276
21385,60.340717
21386,15.263355
21387,18.611973
21388,24.181215
21389,27.931486
21390,14.021334
21391,19.3124
21392,23.913614
21393,27.63975
21394,14.45143
21395,17.28506
21396,10.07092
21397,11.365628
21398,31.532253
21399,32.413162
21400,15.695958
21401,17.209406
21402,17.088457
21403,15.586013
21404,60.595318
21405,63.919434
21406,62.368496
21407,53.917076
21408,69.49884
21409,127.31457
21410,45.61478
21411,38.250126
21412,24.915535
21413,56.191734
21414,19.26931
21415,22.964384
21416,50.10342
21417,42.135258
21418,97.900925
21419,14.567467
21420,43.02114
21421,38.663216
21422,35.963005
21423,32.42248
21424,14.938863
21425,47.90443
21426,30.51892
21427,29.827503
21428,23.770666
21429,23.445887
21430,26.487429
21431,48.92262
21432,25.426882
21433,19.910482
21434,17.316492
21435,23.510223
21436,11.142059
21437,28.2541
21438,7.780811
21439,9.520291
21440,8.6278715
21441,3.0167017
21442,7.120723
21443,12.1067505
21444,5.0931654
21445,16.210773
21446,45.21398
21447,18.784845
21448,15.059748
21449,27.22249
21450,25.953602
21451,13.131877
21452,49.73719
21453,31.703842
21454,63.85924
21455,74.993935
21456,33.068836
21457,41.249157
21458,58.760887
21459,50.43563
21460,45.749928
21461,15.62483
21462,56.115826
21463,89.60334
21464,66.50603
21465,15.612459
21466,18.101799
21467,24.322933
21468,27.659779
21469,15.402409
21470,18.497435
21471,23.15162
21472,27.1028
21473,14.130996
21474,18.779522
21475,9.981482
21476,10.999273
21477,31.105457
21478,30.214165
21479,15.392267
21480,18.54982
21481,18.717728
21482,15.196036
21483,55.69518
21484,58.444633
21485,54.808132
21486,61.258976
21487,69.1646
21488,120.177376
21489,36.905945
21490,39.902164
21491,25.476395
21492,49.43795
21493,21.360304
21494,23.229261
21495,43.60064
21496,45.70087
21497,85.28567
21498,17.164782
21499,43.85359
21500,30.70101
21501,36.96875
21502,33.619484
21503,13.94021
21504,49.595276
21505,32.374306
21506,31.583889
21507,23.993761
21508,22.310612
21509,27.079506
21510,54.476913
21511,25.913988
21512,17.102106
21513,16.516224
21514,23.939991
21515,11.90688
21516,30.078999
21517,8.087518
21518,10.789711
21519,8.633173
21520,3.0704362
21521,6.1240063
21522,12.115124
21523,5.5616236
21524,10.828026
21525,43.775368
21526,20.064833
21527,14.883561
21528,25.31828
21529,23.96595
21530,12.236284
21531,45.021088
21532,29.19173
21533,63.527184
21534,62.193348
21535,30.877754
21536,47.125095
21537,58.897045
21538,47.84634
21539,45.633457
