id,ürün fiyatı
22445,83.21909
22446,17.501503
22447,41.297047
22448,32.221085
22449,29.766264
22450,28.077349
22451,15.605837
22452,41.194546
22453,29.531826
22454,29.001507
22455,21.400005
22456,21.55865
22457,27.513203
22458,47.24736
22459,25.434238
22460,19.30696
22461,17.122139
22462,25.834438
22463,10.312697
22464,30.52853
22465,10.491008
22466,11.515682
22467,9.730703
22468,2.5714483
22469,5.8959703
22470,13.556115
22471,4.963312
22472,7.2390966
22473,44.62507
22474,21.48544
22475,15.151013
22476,25.879585
22477,26.128784
22478,14.096516
22479,43.862404
22480,28.98752
22481,54.266266
22482,56.779823
22483,32.119423
22484,43.004097
22485,53.488983
22486,43.92853
22487,46.0971
22488,15.58126
22489,65.808304
22490,93.237045
22491,63.239326
22492,14.022587
22493,19.579529
22494,21.561607
22495,26.931026
22496,15.422583
22497,18.545732
22498,25.46248
22499,27.839287
22500,15.914003
22501,16.567348
22502,12.106855
22503,11.639963
22504,26.634037
22505,30.770088
22506,14.904743
22507,17.774197
22508,16.370125
22509,14.426847
22510,51.10719
22511,55.535583
22512,58.848785
22513,57.46434
22514,67.77227
22515,125.660255
22516,46.12368
22517,44.41385
22518,26.953426
22519,46.088337
22520,20.765022
22521,22.864582
22522,47.667507
22523,49.0712
22524,92.94704
22525,17.161156
22526,44.63056
22527,32.571243
22528,33.42335
22529,30.343117
22530,16.610708
22531,45.46856
22532,28.022396
22533,30.544468
22534,22.17496
22535,22.056765
22536,24.800846
22537,44.616547
22538,26.103428
22539,19.990898
22540,16.819546
22541,24.449282
22542,9.881773
22543,29.407085
22544,9.144429
22545,10.5322695
22546,8.821641
22547,1.9885722
22548,5.998851
22549,13.228161
22550,6.005932
22551,7.255872
22552,48.049385
22553,22.05581
22554,16.398773
22555,25.237823
22556,25.097881
22557,12.86094
22558,45.212975
22559,29.09821
22560,55.852356
22561,59.951942
22562,32.37012
22563,48.730637
22564,52.25867
22565,46.028763
22566,45.830975
22567,14.64268
22568,58.38961
22569,93.46066
22570,57.373817
22571,15.675863
22572,18.990173
22573,24.4058
22574,26.14346
22575,15.519999
22576,19.737865
22577,23.7802
22578,24.703598
22579,14.849186
22580,20.61926
22581,10.106639
22582,11.685235
22583,34.30114
22584,30.06004
22585,15.096807
22586,18.456041
22587,17.838472
22588,15.4200325
22589,58.209343
22590,60.671295
22591,58.76551
22592,64.63408
22593,75.612076
22594,124.74616
22595,39.620087
22596,43.145805
22597,27.290699
22598,50.372673
22599,21.046753
22600,23.732971
22601,45.268433
22602,45.537262
22603,93.03445
22604,13.671775
22605,46.608807
22606,33.500603
22607,26.886765
22608,27.136572
22609,14.701417
22610,40.193623
22611,32.80282
22612,29.12695
22613,23.58459
22614,22.931547
22615,29.136576
22616,41.577583
22617,24.421484
22618,19.486267
22619,17.294891
22620,25.776217
22621,10.868045
22622,30.52336
22623,9.405003
22624,11.304484
22625,9.687609
22626,2.80416
22627,5.539212
22628,11.978875
22629,4.584255
22630,8.558477
22631,42.608154
22632,18.458357
22633,13.819343
22634,24.845654
22635,25.143925
22636,12.872182
22637,45.442825
22638,31.931887
22639,54.106705
22640,54.733078
22641,32.649193
22642,44.20881
22643,53.42148
22644,43.656548
22645,45.83506
22646,15.696364
22647,61.526928
22648,106.343315
22649,71.295166
22650,15.52948
22651,20.077173
22652,20.084305
22653,30.719631
22654,15.834452
22655,21.86898
22656,24.57719
22657,27.845806
22658,16.35535
22659,19.082193
22660,10.8014555
22661,11.846923
22662,30.906126
22663,30.774319
22664,16.02248
22665,18.819258
22666,18.082197
22667,15.737998
22668,56.92108
22669,59.969048
22670,59.32533
22671,62.809433
22672,67.318985
22673,122.84344
22674,37.577873
22675,47.654053
22676,26.627209
22677,53.74939
22678,24.033451
22679,23.535973
22680,47.166683
22681,53.181206
22682,80.92585
22683,16.352081
22684,43.663197
22685,33.89474
22686,30.919962
22687,26.561857
22688,15.771152
22689,39.54105
22690,29.079027
22691,28.406351
22692,23.516886
22693,23.966572
22694,27.910168
22695,47.390297
22696,29.534897
22697,20.083515
22698,16.758085
22699,26.266502
22700,10.166452
22701,26.778484
22702,9.52676
22703,11.80087
22704,9.402627
22705,2.5884619
22706,5.5784616
22707,10.799987
22708,5.4378242
22709,7.4379044
22710,44.32573
22711,20.50291
22712,16.178413
22713,23.147396
22714,24.14413
22715,12.89014
22716,47.47261
22717,32.616127
22718,63.657894
22719,63.76371
22720,32.60454
22721,39.054222
22722,53.178223
22723,43.79675
22724,46.039772
22725,16.5637
22726,61.63521
22727,85.56664
22728,61.119286
22729,15.67116
22730,18.706985
22731,20.344063
22732,23.542547
22733,14.523059
22734,19.501299
22735,21.887651
22736,25.580475
22737,16.562548
22738,19.201702
22739,11.210513
22740,12.004924
22741,32.05912
22742,28.690908
22743,14.432409
22744,17.8667
22745,17.158283
22746,14.988785
22747,58.9535
22748,61.069546
22749,63.986164
22750,57.43662
22751,65.08517
22752,134.4836
22753,44.243546
22754,45.03337
22755,25.411755
22756,47.727055
22757,21.66771
22758,22.288647
22759,50.416626
22760,48.43618
22761,97.31547
22762,18.169594
22763,45.788452
22764,37.987915
22765,33.95869
22766,30.479803
22767,17.883953
22768,46.157295
22769,31.681362
22770,30.950087
22771,25.532017
22772,25.869587
22773,26.785568
22774,48.00888
22775,24.56242
22776,22.0343
22777,16.813063
22778,26.554924
22779,12.12682
22780,28.032013
22781,10.851346
22782,11.405411
22783,9.773254
22784,2.9411268
22785,6.4537973
22786,13.301778
22787,5.484023
22788,8.813062
22789,48.19792
22790,19.969963
22791,17.323092
22792,26.66055
22793,27.473291
22794,14.804015
22795,47.295982
22796,28.52636
22797,59.06099
22798,63.53289
22799,32.70905
22800,44.710632
22801,54.662693
22802,43.690487
22803,45.799747
22804,16.236883
22805,58.046463
22806,93.60716
22807,61.522224
22808,14.54199
22809,20.925877
22810,23.825132
22811,27.573294
22812,17.583038
22813,18.642807
22814,26.000393
22815,28.255959
22816,15.772181
22817,20.090609
22818,11.751014
22819,12.137551
22820,31.522945
22821,32.2018
22822,17.08597
22823,20.59029
22824,18.408136
22825,15.583523
22826,55.938896
22827,58.07686
22828,57.676777
22829,64.735695
22830,73.065094
22831,126.33275
22832,44.21833
22833,52.367855
22834,27.376251
22835,51.581528
22836,22.555122
22837,23.481913
22838,50.804146
22839,44.891228
22840,84.76442
22841,18.170258
22842,42.837723
22843,38.209156
22844,33.133736
22845,29.912693
22846,18.328316
22847,43.52762
22848,31.901981
22849,31.019394
22850,24.577272
22851,24.616772
22852,27.86105
22853,49.501854
22854,28.557796
22855,19.36322
22856,16.555628
22857,29.152302
22858,10.632619
22859,28.968348
22860,13.686596
22861,12.066457
22862,10.105786
22863,2.5980978
22864,6.384557
22865,12.963299
22866,5.6737204
22867,8.012475
22868,43.27424
22869,21.12271
22870,18.193163
22871,28.22916
22872,25.470036
22873,13.880115
22874,50.12092
22875,32.33959
22876,56.211624
22877,66.44747
22878,31.401482
22879,41.463905
22880,52.149925
22881,42.35226
22882,43.541367
22883,18.172451
22884,57.53909
22885,90.179794
22886,67.616234
22887,15.479667
22888,18.745852
22889,22.81755
22890,29.078545
22891,17.182241
22892,19.764479
22893,25.073917
22894,28.002243
22895,15.115472
22896,18.75497
22897,10.097103
22898,12.466883
22899,35.83568
22900,33.67752
22901,15.1903105
22902,19.483807
22903,19.500593
22904,16.802654
22905,53.54917
22906,54.376785
22907,59.488914
22908,56.948555
22909,60.545998
22910,127.46797
22911,45.592934
22912,43.46752
22913,29.4002
22914,49.43587
22915,21.529587
22916,25.983692
22917,54.27538
22918,48.193954
22919,89.1417
22920,20.222973
22921,45.812817
22922,34.700672
22923,38.80739
22924,34.263733
22925,16.145325
22926,43.739292
22927,32.690014
22928,31.32365
22929,24.70508
22930,24.418823
22931,27.914845
22932,49.86675
22933,27.458054
22934,19.424389
22935,16.84333
22936,26.285898
22937,10.143296
22938,29.377846
22939,9.618619
22940,11.452095
22941,9.625647
22942,2.398757
22943,5.46535
22944,12.756115
22945,4.7480803
22946,6.725812
22947,46.15571
22948,19.710812
22949,16.128128
22950,26.77131
22951,26.85049
22952,13.806521
22953,45.663303
22954,29.747066
22955,53.978855
22956,65.30351
22957,32.75099
22958,48.199398
22959,54.98069
22960,44.3272
22961,46.525238
22962,15.389124
22963,58.17934
22964,102.7348
22965,64.214355
22966,15.543377
22967,20.80759
22968,20.286583
22969,27.031036
22970,18.818289
22971,20.144928
22972,24.052364
22973,28.194447
22974,17.053854
22975,20.379877
22976,10.997729
22977,11.70334
22978,33.34667
22979,32.861305
22980,14.521756
22981,19.544613
22982,18.248505
22983,16.455307
22984,55.12642
22985,57.32956
22986,63.533794
22987,70.17258
22988,79.76849
22989,129.57298
22990,49.581627
22991,49.07183
22992,26.291918
22993,49.578003
22994,23.922623
22995,22.489891
22996,53.463177
22997,43.252083
22998,84.11695
22999,16.690098
23000,45.49875
23001,35.336304
23002,32.921417
23003,29.22442
23004,16.221077
23005,42.241913
23006,30.713135
23007,28.741468
23008,22.716454
23009,21.912008
23010,27.487547
23011,50.33476
23012,29.583036
23013,19.800085
23014,17.634905
23015,26.397108
23016,11.114982
23017,30.047148
23018,10.70888
23019,11.7121
23020,9.818211
23021,2.6389456
23022,6.9093504
23023,12.237998
23024,5.3172245
23025,8.382581
23026,50.675934
23027,21.124607
23028,17.096184
23029,28.019148
23030,26.460773
23031,14.648643
23032,43.86228
23033,34.632652
23034,56.483448
23035,65.66185
23036,32.524082
23037,45.12908
23038,52.712357
23039,45.746906
23040,45.24885
23041,17.615341
23042,67.557884
23043,91.78794
23044,70.32295
23045,16.813202
23046,19.736612
23047,23.35717
23048,25.916685
23049,18.886585
23050,20.139946
23051,24.141336
23052,26.61326
23053,16.770527
23054,18.053848
23055,10.040612
23056,12.774165
23057,32.632034
23058,32.96345
23059,14.706836
23060,19.7962
23061,20.388287
23062,15.259577
23063,54.976006
23064,62.25024
23065,63.543106
23066,60.842644
23067,75.993225
23068,140.98686
23069,48.73191
23070,44.62644
23071,26.5736
23072,49.31867
23073,20.89029
23074,24.554867
23075,48.319122
23076,52.591885
23077,89.44433
23078,17.002205
23079,47.672153
23080,37.088642
23081,37.966064
23082,32.543175
23083,14.817735
23084,47.274864
23085,34.014885
23086,32.021908
23087,27.409199
23088,27.763943
23089,30.342428
23090,49.528492
23091,26.471176
23092,19.901657
23093,16.653378
23094,27.0661
23095,11.611407
23096,30.996098
23097,10.29993
23098,10.86612
23099,8.919732
23100,2.590001
23101,5.81775
23102,12.804311
23103,5.647661
23104,7.5477724
23105,50.044254
23106,22.769644
23107,15.526621
23108,27.465
23109,30.338371
23110,16.623901
23111,49.451374
23112,30.77412
23113,48.812317
23114,59.175713
23115,33.86634
23116,48.900715
23117,54.572205
23118,45.431625
23119,47.714874
23120,18.393333
23121,56.11815
23122,94.074326
23123,71.047264
23124,13.056908
23125,20.901144
23126,25.006487
23127,32.207012
23128,18.441898
23129,22.474916
23130,24.13997
23131,26.793442
23132,19.476452
23133,20.940926
23134,11.843619
23135,12.761012
23136,34.382378
23137,29.291824
23138,15.979959
23139,20.03657
23140,19.04306
23141,15.917769
23142,53.892773
23143,63.424114
23144,60.58421
23145,59.243774
23146,70.05958
23147,133.83057
23148,47.79359
23149,51.44156
23150,25.561045
23151,49.198494
23152,22.083092
23153,25.68673
23154,50.93216
23155,52.713875
23156,91.95465
23157,19.114933
23158,52.564964
23159,36.91656
23160,37.086845
23161,31.18964
23162,15.551793
23163,46.85309
23164,32.13296
23165,31.12583
23166,24.185293
23167,22.99464
23168,27.915241
23169,50.521385
23170,32.59694
23171,19.996695
23172,18.430399
23173,27.812695
23174,10.765121
23175,30.56337
23176,11.676212
23177,11.649289
23178,9.592647
23179,1.9164249
23180,6.000407
23181,11.932359
23182,5.774313
23183,8.176754
23184,50.794342
23185,22.38017
23186,15.714475
23187,24.619022
23188,25.897022
23189,15.309186
23190,45.275616
23191,33.693336
23192,61.411163
23193,69.302765
23194,33.192413
23195,48.892796
23196,56.543762
23197,50.162727
23198,50.975624
23199,16.184528
23200,61.643635
23201,107.51792
23202,65.42634
23203,17.249514
23204,19.866486
23205,26.395638
23206,29.132092
23207,18.229782
23208,21.058804
23209,26.126314
23210,26.737362
23211,14.212173
23212,17.543272
23213,11.1713915
23214,13.632562
23215,26.978443
23216,30.836395
23217,15.539081
23218,20.720095
23219,19.251945
23220,15.383993
23221,54.53572
23222,58.068237
23223,55.559845
23224,69.786835
23225,74.31998
23226,154.85408
23227,45.973354
23228,46.785225
23229,25.302475
23230,50.291683
23231,21.687073
23232,22.44528
23233,45.23568
23234,45.153038
23235,81.17745
23236,18.592964
23237,47.69172
23238,35.11742
23239,37.19886
23240,32.488243
23241,15.995258
23242,49.08678
23243,33.14669
23244,32.073845
23245,26.072727
23246,25.18357
23247,30.316895
23248,43.692657
23249,24.851141
23250,23.499462
23251,19.354048
23252,27.06691
23253,12.12197
23254,28.97052
23255,10.270226
23256,12.024897
23257,9.440711
23258,2.9182138
23259,6.6493235
23260,13.126315
23261,6.158039
23262,7.5202465
23263,45.472263
23264,18.700882
23265,16.93253
23266,25.540264
23267,27.313774
23268,13.370727
23269,47.754673
23270,32.738396
23271,59.291893
23272,60.327793
23273,32.103317
23274,44.50955
23275,53.775795
23276,44.371044
23277,45.167183
23278,15.066349
23279,54.675003
23280,109.12167
23281,67.12749
23282,14.191223
23283,20.631454
23284,23.145706
23285,25.90102
23286,15.434405
23287,18.918653
23288,26.195248
23289,29.340471
23290,16.47894
23291,20.285975
23292,12.482886
23293,10.650163
23294,31.061392
23295,31.874716
23296,16.900734
23297,20.35254
23298,18.637415
23299,15.657747
23300,55.983063
23301,56.87471
23302,56.987396
23303,61.298706
23304,60.95012
23305,115.2755
23306,44.752357
23307,40.97001
23308,25.227692
23309,51.896725
23310,19.98991
23311,22.06558
23312,47.99732
23313,46.11554
23314,95.85207
23315,19.043152
23316,49.99818
23317,38.82869
23318,35.022934
23319,30.304918
23320,15.129449
23321,47.557426
23322,30.374565
23323,31.963217
23324,27.10574
23325,25.740562
23326,31.1124
23327,54.26284
23328,30.093884
23329,16.372925
23330,16.767265
23331,29.750885
23332,11.718055
23333,29.84885
23334,11.970986
23335,11.913054
23336,9.615921
23337,2.871148
23338,6.8071756
23339,13.3554735
23340,5.502961
23341,7.722698
23342,44.00627
23343,20.159575
23344,17.50189
23345,28.179443
23346,27.67062
23347,14.852773
23348,50.701057
23349,34.208927
23350,60.155807
23351,57.475636
23352,30.165958
23353,42.389774
23354,57.06918
23355,49.702328
23356,48.636833
23357,14.545958
23358,67.36873
23359,93.50293
23360,74.244965
23361,14.76788
23362,19.314367
23363,25.474352
23364,28.719582
23365,15.029543
23366,18.709778
23367,25.760214
23368,27.58875
23369,16.99684
23370,22.002445
23371,11.912225
23372,11.115472
23373,35.765465
23374,30.54508
23375,14.817443
23376,20.016735
23377,18.192217
23378,15.590646
23379,56.433647
23380,60.396454
23381,57.586006
23382,54.961338
23383,68.192184
23384,146.58348
23385,49.234287
23386,53.601738
23387,24.755983
23388,54.111546
23389,20.636448
23390,22.672009
23391,44.06932
23392,43.505394
23393,90.38605
23394,17.547276
23395,44.476162
23396,36.423576
23397,35.1805
23398,30.939354
23399,17.851307
23400,49.963913
23401,29.925396
23402,31.399319
23403,24.14903
23404,23.868828
23405,27.640617
23406,49.78764
23407,26.822409
23408,20.213608
23409,18.356178
23410,26.380539
23411,10.556875
23412,34.864975
23413,13.895781
23414,10.895095
23415,9.673568
23416,2.4561644
23417,5.353301
23418,12.071982
23419,5.1848955
23420,8.331943
23421,46.153286
23422,23.09588
23423,18.250458
23424,28.628546
23425,30.693356
23426,14.734466
23427,55.429455
23428,30.526377
23429,55.109627
23430,59.198406
23431,32.93402
23432,47.525597
23433,53.652737
23434,42.631187
23435,44.98727
23436,16.26461
23437,60.46997
23438,96.38119
23439,74.899635
23440,14.30875
23441,20.901024
23442,20.158978
23443,27.646395
23444,17.127445
23445,18.906073
23446,23.66885
23447,26.949411
23448,17.15193
23449,19.651222
23450,10.561469
23451,12.620523
23452,33.655674
23453,39.641937
23454,14.80223
23455,20.9497
23456,18.094397
23457,17.437262
23458,58.743103
23459,63.645866
23460,59.437397
23461,66.25562
23462,68.05336
23463,126.24327
23464,43.27042
23465,42.345505
23466,24.235325
23467,50.811592
23468,21.136024
23469,23.066013
23470,48.799244
23471,45.587517
23472,85.19499
23473,19.820717
23474,46.936966
23475,37.7175
23476,36.583454
23477,31.480656
23478,16.40042
23479,46.086327
23480,30.748524
23481,33.772644
23482,23.771381
23483,23.039873
23484,26.006266
23485,47.016743
23486,27.00536
23487,19.66759
23488,19.263248
23489,25.209875
23490,10.651369
23491,29.714508
23492,10.026612
23493,11.793743
23494,10.282123
23495,1.8802367
23496,6.0150824
23497,11.516385
23498,4.9838533
23499,7.478877
23500,44.936466
23501,21.510485
23502,15.678218
23503,25.267735
23504,27.663448
23505,13.058332
23506,47.273266
23507,34.75433
23508,60.44564
23509,63.46079
23510,33.64014
23511,49.237743
23512,55.120953
23513,45.137733
23514,46.227192
23515,16.146479
23516,69.21218
23517,102.040955
23518,65.90668
23519,15.981052
23520,19.096676
23521,23.341446
23522,27.677858
23523,17.507065
23524,20.56076
23525,25.232088
23526,27.738277
23527,14.876185
23528,22.27657
23529,10.600164
23530,13.126375
23531,32.71615
23532,33.844006
23533,15.568889
23534,19.008942
23535,19.553982
23536,14.172923
23537,58.723373
23538,64.26074
23539,58.662254
23540,63.992836
23541,71.328354
23542,152.2496
23543,50.906555
23544,45.590694
23545,28.76495
23546,50.62458
23547,22.149132
23548,26.039925
23549,53.63599
23550,48.18058
23551,93.27416
23552,17.210522
23553,50.542496
23554,38.58548
23555,35.56952
23556,33.306644
23557,14.523346
23558,46.392063
23559,31.228264
23560,30.675442
23561,22.775215
23562,21.88704
23563,29.861
23564,45.350677
23565,24.803469
23566,21.968185
23567,19.173529
23568,27.257336
23569,10.895556
23570,30.632376
23571,10.13713
23572,11.721422
23573,9.437904
