id,ürün fiyatı
22317,15.412768
22318,24.527092
22319,24.746656
22320,13.065064
22321,46.922222
22322,29.61785
22323,57.790882
22324,57.339962
22325,33.668762
22326,51.586346
22327,57.13734
22328,43.942364
22329,45.57052
22330,17.524275
22331,58.6144
22332,83.03752
22333,63.30028
22334,14.957462
22335,21.330387
22336,22.484201
22337,25.241411
22338,15.957915
22339,17.708944
22340,24.027216
22341,26.83566
22342,14.261502
22343,17.386751
22344,10.440446
22345,11.164508
22346,30.505907
22347,29.809546
22348,15.1453705
22349,20.379137
22350,18.844027
22351,16.688898
22352,58.922993
22353,67.39211
22354,67.57669
22355,60.433315
22356,71.14734
22357,125.55247
22358,47.011097
22359,46.86375
22360,26.561485
22361,53.465157
22362,22.043781
22363,22.293226
22364,44.045628
22365,51.72556
22366,88.55042
22367,16.597116
22368,42.19749
22369,31.179064
22370,32.978333
22371,28.492554
22372,15.814323
22373,47.49029
22374,27.970694
22375,28.69472
22376,22.70726
22377,23.973381
22378,26.00064
22379,49.48789
22380,25.546217
22381,20.944658
22382,16.6769
22383,22.911036
22384,10.369505
22385,26.125021
22386,8.59448
22387,10.477088
22388,9.320841
22389,3.0085547
22390,6.676366
22391,12.744565
22392,6.2915034
22393,6.27781
22394,34.680737
22395,22.121828
22396,14.614199
22397,24.93515
22398,23.557503
22399,12.654486
22400,46.40692
22401,26.935778
22402,63.83045
22403,62.93305
22404,33.592587
22405,46.526157
22406,57.863384
22407,44.83457
22408,50.26138
22409,15.912181
22410,54.683994
22411,91.4309
22412,60.72202
22413,15.519238
22414,21.169065
22415,24.577202
22416,30.189013
22417,16.609774
22418,19.61353
22419,22.169056
22420,27.119825
22421,15.349598
22422,20.216036
22423,10.379672
22424,12.291091
22425,31.950914
22426,31.793392
22427,14.471547
22428,20.531301
22429,20.028505
22430,14.252745
22431,60.11354
22432,59.506466
22433,61.082172
22434,63.577175
22435,64.344284
22436,130.97856
22437,43.57027
22438,43.66662
22439,27.882694
22440,51.12542
22441,21.947187
22442,25.82318
22443,41.969345
22444,45.863804
22445,82.17459
22446,15.5642
22447,44.225376
22448,30.098364
22449,29.192202
22450,30.321022
22451,15.15818
22452,41.209316
22453,28.018766
22454,28.635069
22455,22.567236
22456,22.047762
22457,27.711557
22458,50.7516
22459,25.45895
22460,21.040293
22461,17.746283
22462,23.710049
22463,11.458148
22464,28.798147
22465,10.41746
22466,10.664208
22467,9.181447
22468,3.2998488
22469,6.5090714
22470,12.607786
22471,6.25305
22472,7.011558
22473,41.879635
22474,20.378244
22475,14.642922
22476,25.155787
22477,24.005524
22478,12.290057
22479,43.540718
22480,27.096931
22481,58.53585
22482,59.45705
22483,32.832493
22484,44.9791
22485,59.126595
22486,44.773525
22487,44.616886
22488,16.65909
22489,66.24509
22490,94.9474
22491,62.1048
22492,14.440015
22493,19.909575
22494,21.719227
22495,26.859558
22496,15.569966
22497,19.354572
22498,24.249315
22499,30.075857
22500,16.098532
22501,17.145359
22502,11.101243
22503,11.331513
22504,26.717392
22505,31.62825
22506,14.740666
22507,18.180096
22508,18.19134
22509,15.284087
22510,50.705498
22511,53.77344
22512,60.1343
22513,61.46092
22514,68.7838
22515,130.63873
22516,45.675358
22517,43.487583
22518,25.775656
22519,48.751553
22520,19.949903
22521,21.735207
22522,44.5916
22523,47.468082
22524,89.98881
22525,15.613015
22526,43.73398
22527,32.064938
22528,34.90821
22529,30.507193
22530,18.82489
22531,44.245327
22532,27.344389
22533,29.69929
22534,22.863432
22535,22.848171
22536,26.693457
22537,46.36421
22538,23.876966
22539,19.938211
22540,16.238478
22541,22.645578
22542,10.698216
22543,28.0905
22544,12.808372
22545,10.050914
22546,9.117753
22547,3.5059597
22548,6.4156914
22549,12.9214115
22550,6.9597178
22551,6.974911
22552,40.328304
22553,21.843367
22554,15.188203
22555,25.950018
22556,24.885195
22557,12.6820545
22558,42.996674
22559,28.628222
22560,59.959763
22561,59.143467
22562,33.11466
22563,51.430714
22564,52.795437
22565,45.947914
22566,44.402256
22567,15.091679
22568,59.377403
22569,96.40788
22570,58.397903
22571,15.046231
22572,18.75564
22573,24.05197
22574,25.361923
22575,16.881548
22576,19.241049
22577,24.13006
22578,25.936914
22579,15.665253
22580,20.53313
22581,9.996335
22582,10.524362
22583,34.576874
22584,31.917505
22585,15.351814
22586,18.171902
22587,19.1465
22588,16.430712
22589,64.21706
22590,63.343616
22591,62.805286
22592,65.86798
22593,73.772385
22594,130.3789
22595,39.904392
22596,42.5428
22597,27.583075
22598,50.39845
22599,20.347404
22600,22.32855
22601,43.304955
22602,41.299683
22603,93.31292
22604,15.720005
22605,43.240257
22606,32.49486
22607,29.139128
22608,29.277098
22609,15.447091
22610,40.587402
22611,29.717613
22612,29.35538
22613,22.427937
22614,24.51068
22615,31.035183
22616,44.940845
22617,23.49378
22618,20.130663
22619,16.996355
22620,25.223845
22621,12.008607
22622,30.67736
22623,14.338069
22624,10.8966
22625,9.438075
22626,3.1527398
22627,6.782034
22628,12.697732
22629,5.3976808
22630,8.289275
22631,43.09398
22632,19.876574
22633,14.712778
22634,25.586287
22635,23.525023
22636,11.741452
22637,45.29758
22638,30.504702
22639,56.785892
22640,56.884262
22641,34.2851
22642,46.371838
22643,52.916054
22644,45.37601
22645,46.67511
22646,16.17536
22647,62.93713
22648,108.90102
22649,72.988235
22650,15.870226
22651,20.66958
22652,21.045912
22653,30.912323
22654,16.92163
22655,19.260185
22656,27.394753
22657,30.99034
22658,15.779833
22659,18.414751
22660,11.077308
22661,10.783007
22662,33.372807
22663,31.07413
22664,16.22257
22665,19.506847
22666,20.270208
22667,15.882003
22668,59.427822
22669,62.675007
22670,59.45147
22671,65.88068
22672,69.26115
22673,125.50797
22674,37.934624
22675,48.521305
22676,26.936527
22677,53.471546
22678,22.197285
22679,23.99303
22680,47.07588
22681,52.048435
22682,86.40187
22683,15.532094
22684,42.69676
22685,32.852528
22686,31.490765
22687,27.119154
22688,14.761978
22689,41.262386
22690,30.247229
22691,29.101732
22692,23.436056
22693,24.283182
22694,30.028154
22695,50.385998
22696,24.698032
22697,21.003323
22698,16.369768
22699,23.728128
22700,12.089426
22701,28.18118
22702,9.97154
22703,10.300554
22704,9.582248
22705,2.946305
22706,5.983768
22707,11.475422
22708,5.50332
22709,7.0685945
22710,42.65544
22711,19.660696
22712,14.176415
22713,24.86138
22714,23.43692
22715,12.049582
22716,45.620502
22717,27.996202
22718,66.73358
22719,65.27783
22720,31.632332
22721,39.983845
22722,56.880093
22723,43.93239
22724,49.411293
22725,16.00821
22726,62.08552
22727,87.90113
22728,61.7403
22729,14.527005
22730,19.09342
22731,20.430323
22732,23.23094
22733,14.860107
22734,18.520021
22735,23.36788
22736,27.073862
22737,16.828072
22738,20.018549
22739,10.599805
22740,11.754974
22741,32.077057
22742,29.613596
22743,15.464835
22744,17.98852
22745,17.991037
22746,16.015821
22747,60.989296
22748,63.762997
22749,63.76952
22750,58.56801
22751,65.39006
22752,130.88158
22753,43.17235
22754,43.76506
22755,25.749857
22756,47.8571
22757,20.705069
22758,21.575163
22759,48.54781
22760,49.11814
22761,95.72436
22762,16.430891
22763,41.76251
22764,38.12247
22765,36.09981
22766,31.056246
22767,15.801679
22768,45.347794
22769,31.388647
22770,30.968855
22771,24.002562
22772,24.098608
22773,27.021006
22774,54.8775
22775,28.271193
22776,21.199625
22777,16.437433
22778,24.110716
22779,11.39681
22780,29.196562
22781,9.409169
22782,10.639686
22783,9.799269
22784,2.889785
22785,6.3815923
22786,13.000307
22787,7.0810513
22788,8.398427
22789,44.74885
22790,20.65359
22791,15.847565
22792,27.103838
22793,26.404768
22794,12.578914
22795,46.410816
22796,25.615334
22797,62.29153
22798,60.23272
22799,30.393965
22800,48.138157
22801,60.549736
22802,47.606014
22803,47.218655
22804,16.911608
22805,58.432552
22806,96.47846
22807,65.7016
22808,13.845083
22809,22.171194
22810,24.035006
22811,27.508993
22812,15.491722
22813,18.675003
22814,24.872492
22815,27.729414
22816,14.515324
22817,18.982262
22818,11.111244
22819,11.192155
22820,32.388874
22821,34.780476
22822,15.023832
22823,20.805079
22824,17.775806
22825,15.044679
22826,63.02223
22827,59.487064
22828,55.55924
22829,62.047974
22830,73.97922
22831,125.15503
22832,41.693035
22833,50.12466
22834,24.732958
22835,50.36938
22836,17.727945
22837,23.099974
22838,45.78216
22839,46.088253
22840,79.28602
22841,14.851605
22842,39.731045
22843,38.152264
22844,32.421505
22845,31.590698
22846,16.40874
22847,42.66332
22848,28.532484
22849,28.82052
22850,25.42587
22851,24.368973
22852,30.186975
22853,52.78593
22854,28.50299
22855,21.390024
22856,16.848503
22857,24.467005
22858,11.42324
22859,29.738783
22860,17.056967
22861,10.400434
22862,9.505623
22863,2.865801
22864,5.5564094
22865,11.813096
22866,6.8581347
22867,7.209949
22868,42.85119
22869,23.234282
22870,16.671188
22871,28.20182
22872,25.174208
22873,13.326374
22874,50.330647
22875,29.089708
22876,56.981743
22877,62.811092
22878,31.288794
22879,41.946934
22880,57.82134
22881,43.83068
22882,41.070942
22883,17.980429
22884,59.43333
22885,90.82498
22886,71.611374
22887,15.459367
22888,19.383492
22889,22.027155
22890,29.34035
22891,16.782167
22892,19.261122
22893,23.8759
22894,27.817537
22895,14.975789
22896,18.002283
22897,10.801853
22898,10.662938
22899,36.08298
22900,36.172882
22901,14.74302
22902,20.708376
22903,19.454653
22904,15.783877
22905,54.10442
22906,55.470985
22907,59.92624
22908,54.860466
22909,62.706387
22910,125.04455
22911,43.01338
22912,39.60001
22913,28.805912
22914,48.982506
22915,19.209415
22916,25.79416
22917,50.17049
22918,45.543697
22919,86.337906
22920,15.76683
22921,41.59466
22922,34.23629
22923,41.82504
22924,33.002563
22925,17.524897
22926,41.09716
22927,30.103983
22928,31.058342
22929,25.367895
22930,22.984398
22931,29.235697
22932,51.069756
22933,26.502455
22934,20.2794
22935,17.116013
22936,23.465734
22937,10.975185
22938,28.895803
22939,11.774355
22940,10.32317
22941,9.316903
22942,3.355429
22943,5.9225106
22944,12.042634
22945,6.318216
22946,6.704747
22947,39.64426
22948,20.265402
22949,15.6863
22950,27.392649
22951,25.061417
22952,12.024997
22953,43.36543
22954,27.792114
22955,55.23626
22956,61.40534
22957,30.001831
22958,50.588913
22959,60.656578
22960,41.962017
22961,48.25432
22962,14.062959
22963,55.785267
22964,104.55795
22965,57.76087
22966,15.240023
22967,20.717985
22968,19.699648
22969,24.665804
22970,18.35819
22971,18.977448
22972,22.98827
22973,27.146612
22974,17.515276
22975,19.130074
22976,10.761319
22977,10.720614
22978,32.78088
22979,34.70033
22980,14.724446
22981,19.104977
22982,19.593864
22983,16.318724
22984,63.34012
22985,61.265957
22986,63.26494
22987,68.24834
22988,79.36587
22989,130.53336
22990,44.157547
22991,47.865955
22992,24.930857
22993,49.077152
22994,20.766874
22995,22.290583
22996,49.830906
22997,42.093357
22998,78.49725
22999,14.872806
23000,42.722607
23001,35.00942
23002,34.918476
23003,31.016283
23004,17.611532
23005,42.055603
23006,26.96755
23007,27.705061
23008,23.833328
23009,21.439451
23010,28.68753
23011,52.070827
23012,28.893532
23013,21.653618
23014,17.279251
23015,23.606356
23016,11.164969
23017,29.100409
23018,13.780523
23019,10.481263
23020,9.118505
23021,3.5821335
23022,6.3721795
23023,12.781646
23024,6.853432
23025,9.835689
23026,46.37928
23027,21.775023
23028,15.441376
23029,27.483118
23030,25.831701
23031,13.271348
23032,43.0352
23033,32.209946
23034,58.605225
23035,66.435265
23036,31.419489
23037,44.35713
23038,52.63313
23039,45.615826
23040,43.107044
23041,17.206995
23042,68.47549
23043,94.61626
23044,71.23329
23045,16.309626
23046,19.662048
23047,22.008139
23048,25.094044
23049,19.213724
23050,19.856754
23051,23.8029
23052,24.862999
23053,17.497309
23054,19.17851
23055,10.246709
23056,10.723163
23057,31.790272
23058,35.122498
23059,14.735629
23060,20.31332
23061,21.04219
23062,15.746645
23063,55.434593
23064,59.621746
23065,63.85175
23066,54.76198
23067,72.52497
23068,136.5427
23069,45.787544
23070,41.610344
23071,24.641655
23072,47.469513
23073,18.716627
23074,23.329819
23075,45.223103
23076,48.536488
23077,87.75097
23078,16.86494
23079,43.4204
23080,35.52064
23081,37.235783
23082,31.971823
23083,16.23993
23084,47.924778
23085,32.136646
23086,32.560673
23087,24.297918
23088,24.634127
23089,30.667511
23090,52.939476
23091,24.275396
23092,19.97744
23093,17.017225
23094,24.714352
23095,11.59829
23096,29.61249
23097,12.112595
23098,10.418883
23099,9.3361025
23100,3.1268513
23101,6.1930637
23102,12.152047
23103,6.282122
23104,7.8321233
23105,45.28085
23106,21.263388
23107,14.849475
23108,26.60705
23109,28.519053
23110,14.341534
23111,48.663067
23112,31.450983
23113,52.038
23114,59.358913
23115,31.380152
23116,51.427937
23117,55.426975
23118,44.72219
23119,47.225704
23120,17.26531
23121,56.88563
23122,93.86685
23123,73.111176
23124,14.4039755
23125,21.04855
23126,22.334248
23127,30.751558
23128,18.229338
23129,20.416155
23130,25.018745
23131,29.38615
23132,16.730982
23133,19.460918
23134,11.260093
23135,10.572055
23136,36.505512
23137,30.37648
23138,16.093706
23139,20.264917
23140,20.924776
23141,16.377985
23142,56.77708
23143,59.523575
23144,62.17787
23145,61.15153
23146,70.63345
23147,133.40245
23148,44.092197
23149,52.00458
23150,25.258837
23151,51.71027
23152,19.83572
23153,26.068647
23154,48.647953
23155,51.087894
23156,92.46132
23157,17.768185
23158,48.547367
23159,35.532997
23160,38.578133
23161,32.56873
23162,16.795488
23163,47.911007
23164,29.58205
23165,30.378498
23166,24.111725
23167,21.71788
23168,29.268215
23169,54.43018
23170,27.490944
23171,20.639309
23172,18.047901
23173,24.318562
23174,11.443082
23175,29.124224
23176,12.305568
23177,10.387347
23178,9.685909
23179,3.2234585
23180,6.702568
23181,12.775499
23182,6.3253045
23183,8.356378
23184,46.97012
23185,21.550625
23186,14.513589
23187,27.02451
23188,25.180243
23189,13.050348
23190,44.99705
23191,29.763182
23192,67.62083
23193,67.88256
23194,34.84247
23195,48.80843
23196,57.228313
23197,51.85597
23198,52.307472
23199,16.519394
23200,59.273502
23201,107.78534
23202,64.9454
23203,17.397524
23204,20.632393
23205,25.495337
23206,29.764875
23207,17.582457
23208,19.720078
23209,24.944231
23210,26.899559
23211,15.272085
23212,18.541462
23213,11.387944
23214,11.774339
23215,26.807516
23216,31.388117
23217,15.338141
23218,21.518503
23219,20.103674
23220,15.326832
23221,57.038406
23222,59.10802
23223,55.168205
23224,72.0043
23225,74.390915
23226,158.27652
23227,44.186817
23228,41.799213
23229,26.188063
23230,54.348873
23231,25.179346
23232,21.484522
23233,44.820892
23234,48.121254
23235,81.68602
23236,16.1906
23237,47.697716
23238,32.360275
23239,36.10091
23240,32.489323
23241,14.589893
23242,50.1423
23243,32.099117
23244,31.136372
23245,25.308659
23246,22.993917
23247,27.29076
23248,50.19079
23249,27.171137
23250,21.243841
23251,16.939062
23252,26.486343
23253,12.035668
23254,31.254004
23255,10.326507
23256,11.029252
23257,9.456677
23258,2.9305298
23259,5.583294
23260,11.82435
23261,5.846328
23262,7.2712483
23263,42.95678
23264,18.923866
23265,15.866184
23266,25.814608
23267,27.005665
23268,12.143203
23269,48.462234
23270,30.363089
23271,62.254642
23272,60.62157
23273,32.79056
23274,45.262627
23275,59.820446
23276,45.75648
23277,44.045574
23278,14.623357
23279,54.009533
23280,109.63936
23281,64.95286
23282,15.038323
23283,20.850769
23284,22.03038
23285,25.048788
23286,15.293248
23287,20.54582
23288,25.755438
23289,28.829569
23290,15.785281
23291,20.476192
23292,11.541802
23293,11.294641
23294,31.82023
23295,29.586767
23296,16.491846
23297,20.38204
23298,18.635088
23299,15.6236105
23300,59.084507
23301,59.626003
23302,58.501293
23303,68.12001
23304,62.29919
23305,112.97772
23306,47.510654
23307,37.628555
23308,26.074844
23309,51.980537
23310,20.835384
23311,22.633902
23312,44.017544
23313,49.569386
23314,92.81071
23315,16.995813
23316,48.154
23317,36.674007
23318,33.93144
23319,30.144062
23320,15.593438
23321,50.98807
23322,30.323997
23323,32.575672
23324,26.234676
23325,24.928553
23326,28.802511
23327,59.81841
23328,36.045444
23329,20.042679
23330,17.130262
23331,26.209694
23332,12.177226
23333,31.445356
23334,12.2297735
23335,11.472909
23336,9.390042
23337,3.0305111
23338,6.5477223
23339,12.647601
23340,6.758247
23341,6.6328125
23342,38.173016
23343,20.72687
23344,16.0698
23345,28.691675
23346,26.49399
23347,15.39598
23348,49.400845
23349,30.496042
23350,61.44997
23351,56.777393
23352,31.30621
23353,41.270382
23354,61.42332
23355,53.11997
23356,48.95387
23357,14.956866
23358,67.84958
23359,96.21042
23360,73.01972
23361,15.536824
23362,20.608952
23363,24.812788
23364,30.731127
23365,14.37619
23366,20.021147
23367,26.619617
23368,29.316412
23369,16.464613
23370,20.992403
23371,12.129107
23372,11.111102
23373,35.838833
23374,31.017624
23375,15.184313
23376,20.100279
23377,17.60407
23378,14.727754
23379,62.01039
23380,65.35898
23381,61.96175
23382,56.905777
23383,73.043434
23384,152.75194
23385,44.05115
23386,52.01503
23387,24.319715
23388,55.263493
23389,22.83661
23390,22.37132
23391,43.136654
23392,40.445805
23393,86.04054
23394,16.95291
23395,46.67871
23396,35.172375
23397,33.810863
23398,33.494694
23399,16.64862
23400,50.256634
23401,29.524412
23402,30.09268
23403,24.57498
23404,22.72125
23405,27.79329
23406,54.026848
23407,26.79602
23408,19.98422
23409,18.928865
23410,25.511278
23411,11.829093
23412,31.53511
23413,11.633264
23414,10.8996725
23415,9.36014
23416,3.347254
23417,5.7405925
23418,11.721816
23419,6.0948615
23420,7.0560956
23421,40.0414
23422,23.630949
23423,16.528885
23424,27.730822
23425,30.031916
23426,13.630902
23427,54.125385
23428,31.430578
23429,57.999313
23430,57.92141
23431,34.621426
23432,48.48608
23433,62.837738
23434,41.844334
23435,43.06914
23436,17.24056
23437,59.004936
23438,98.89649
23439,72.92887
23440,15.00297
23441,21.540255
23442,20.085505
23443,24.718203
23444,16.503685
23445,18.499166
23446,21.443628
23447,25.724638
23448,17.14517
